日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019/5/15,基隆,THC,0.343180375,-0.128678834,-0.128678834,-0.128678834,0.815039585,0.343180375,1.286898794,0.343180375,0.343180375,-0.128678834,0.343180375,0.343180375,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.343180375,0.343180375,0.815039585,1.286898794,1.758758004,1.286898794,0.815039585
2019/5/15,基隆,WD_HR,-0.715782002,-0.726073277,-1.117141715,0.755870275,0.930821945,1.157229987,-1.479394583,-0.746655826,-0.756947101,-0.684908178,-0.64374308,-0.674616904,2.165774905,-0.684908178,-0.767238376,-0.756947101,-0.77752965,1.671793721,1.496842052,1.177812537,1.136647438,1.105773614,1.146938713,1.291016558
2019/5/15,基隆,WIND_DIREC,2.191039255,-0.715997983,-1.419214385,1.013893895,1.351683433,1.003657848,-0.818358449,-0.818358449,-0.756942169,-0.644345656,-0.60340147,-0.726234029,-0.787650309,-0.664817749,-0.808122402,-1.023079381,2.139859022,1.617820645,1.136726454,1.003657848,0.450911331,1.372155526,0.891061335,1.126490408
2019/5/15,基隆,WIND_SPEED,-1.104133082,-0.131828779,-1.104133082,-0.965232467,-0.965232467,-1.104133082,-0.965232467,-0.687431237,-0.409630008,1.396077983,0.70157491,-0.548530623,-0.409630008,1.257177368,0.145972451,-0.131828779,-0.687431237,-0.826331852,-0.687431237,-0.687431237,-0.965232467,-0.826331852,-1.104133082,-0.965232467
2019/5/15,基隆,WS_HR,-0.489692052,-0.172673705,-0.965219572,-1.123728746,-0.489692052,-0.648201225,-1.282237919,-0.648201225,0.144344642,0.93689051,1.570927204,0.144344642,-0.965219572,0.619872163,0.619872163,-0.014164531,-0.806710399,-0.806710399,-0.806710399,-0.172673705,-0.648201225,-0.489692052,-0.489692052,-0.489692052
2019/5/16,基隆,AMB_TEMP,0.384710615,0.404750167,0.364671063,0.324591959,0.384710615,0.364671063,0.504947928,0.885699418,1.126174044,1.366648669,1.506925534,1.1862927,1.346609117,1.226371804,0.985897179,0.965857627,1.106134491,1.326569565,1.206332252,1.146213596,0.945818074,0.605145688,0.464868824,0.504947928
2019/5/16,基隆,CH4,2.271738752,4.18258467,2.908687391,3.545636031,3.545636031,2.908687391,3.545636031,1.634790112,0.997841472,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,0.997841472,1.634790112
2019/5/16,基隆,CO,0.992971473,0.844976271,0.746312803,0.4503224,0.499654134,0.943639739,1.33829361,1.831610948,1.436957077,0.746312803,0.992971473,0.647649335,0.154331997,0.105000263,-0.092326673,0.055668529,0.746312803,0.4503224,0.351658932,0.252995465,0.499654134,0.105000263,-0.092326673,0.154331997
2019/5/16,基隆,NMHC,1.259780077,1.380149576,1.019041079,0.657932581,0.89867158,1.259780077,1.620888574,1.981997071,1.741258073,0.89867158,1.259780077,1.019041079,0.176454585,0.176454585,-0.184653912,-0.064284413,1.139410578,0.77830208,0.296824084,0.176454585,1.500519075,0.77830208,-0.064284413,0.296824084
2019/5/16,基隆,NO,-0.028588475,0.10618306,0.146614521,0.038797293,0.052274446,0.71265497,1.426944108,2.100801785,1.831258714,0.214000289,-0.015111322,0.200523135,-0.149882857,-0.271177239,-0.298131546,-0.257700085,-0.055542782,0.025320139,0.133137368,-0.082497089,0.0657516,0.470066206,-0.325085853,-0.284654392
2019/5/16,基隆,NO2,1.087094225,0.95884017,0.574078003,0.317569891,0.189315836,0.06106178,0.317569891,1.087094225,1.215348281,0.830586114,1.215348281,2.11312667,0.189315836,0.189315836,0.189315836,0.189315836,1.215348281,0.95884017,0.702332058,0.574078003,1.343602336,1.856618559,-0.003065248,0.317569891
2019/5/16,基隆,NOx,0.6774619,0.602786855,0.378761721,0.154736586,0.080061542,0.453436765,0.901487034,1.722912526,1.722912526,0.602786855,0.6774619,1.349537302,0.080061542,-0.069288548,-0.069288548,-0.069288548,0.6774619,0.52811181,0.52811181,0.304086676,0.826811989,1.349537302,-0.218638637,0.005386497
2019/5/16,基隆,O3,-1.644120213,-1.549908402,-1.602248297,-1.539440423,-1.581312339,-1.617950265,-1.513270475,-1.382420738,-1.099785305,-0.262346985,0.470411545,-0.31468688,0.52275144,0.575091335,0.261051965,0.261051965,-0.262346985,-0.576386355,-0.890425725,-0.94276562,-1.1521252,-0.995105515,-0.31468688,-1.04744541
2019/5/16,基隆,PM10,0.336285432,0.13966667,-0.056952091,0.270745845,0.467364606,0.336285432,0.336285432,0.59844378,0.860602128,0.13966667,-0.122491678,0.467364606,0.336285432,0.13966667,0.467364606,0.205206257,0.532904193,0.336285432,0.205206257,0.270745845,0.401825019,-0.253570852,-0.188031265,-0.056952091
2019/5/16,基隆,PM2.5,0.409327765,0.273639529,0.545016,0.545016,0.680704236,0.680704236,0.816392471,1.223457177,0.816392471,-0.133425177,0.545016,1.359145413,0.816392471,0.545016,0.680704236,0.816392471,0.816392471,0.409327765,0.680704236,0.680704236,1.223457177,0.680704236,-0.404801647,0.002263059
2019/5/16,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,0.979697124,-0.150005586,-0.150005586
2019/5/16,基隆,RH,0.853785382,0.774770826,0.853785382,0.853785382,0.853785382,0.853785382,0.695756271,0.142654381,-0.252418398,-0.963549399,-1.279607622,-0.489462065,-0.568476621,-0.331432953,0.063639825,0.142654381,-0.094389286,-0.726505732,-0.489462065,-0.331432953,0.142654381,0.932799938,0.932799938,1.090829049
2019/5/16,基隆,SO2,3.09415018,0.015232151,-0.340027622,-0.221607698,-0.340027622,-0.340027622,0.133652075,1.554691166,2.620470484,1.436271241,1.199431393,4.870449044,1.791531014,0.725751696,0.370491923,0.252071999,0.725751696,0.252071999,0.252071999,0.133652075,1.791531014,2.502050559,-0.221607698,-0.221607698
2019/5/16,基隆,THC,2.230617213,3.646194842,2.230617213,2.702476423,3.174335632,2.702476423,3.174335632,1.758758004,1.286898794,0.815039585,0.815039585,0.815039585,0.343180375,0.343180375,0.343180375,0.343180375,0.815039585,0.343180375,-0.128678834,-0.128678834,0.815039585,0.815039585,0.343180375,1.286898794
2019/5/16,基隆,WD_HR,1.548298425,-0.62316053,1.280725283,1.805580292,0.416258211,1.126356163,1.40422058,1.208686361,1.136647438,1.095482339,1.146938713,1.815871566,-0.870151122,-0.715782002,-0.633451805,-0.654034354,-0.293839741,1.013152142,0.889656846,1.064608515,1.085191065,-0.684908178,-0.654034354,1.455676953
2019/5/16,基隆,WIND_DIREC,-0.654581703,-0.327028211,1.709945064,1.617820645,0.72728459,-0.040418906,-0.859302635,1.085546221,1.23908692,1.024129941,1.423335759,-1.23803636,-0.930954961,-0.797886355,-0.613637516,-0.408916584,1.095782268,0.880825289,0.901297382,1.003657848,-0.296320071,-0.675053796,-0.531749144,0.768228776
2019/5/16,基隆,WIND_SPEED,-0.965232467,-0.687431237,-0.965232467,-1.104133082,-1.104133082,-1.104133082,-1.104133082,0.145972451,1.257177368,2.368382286,0.562674295,-0.826331852,-0.687431237,-0.409630008,1.534978598,-0.270729393,1.118276754,0.979376139,0.42377368,0.284873065,-0.687431237,-0.409630008,-0.826331852,-0.965232467
2019/5/16,基隆,WS_HR,-1.282237919,-0.806710399,-1.123728746,-1.282237919,-1.282237919,-1.123728746,-0.965219572,0.461362989,1.253908857,2.363473072,1.253908857,-1.123728746,-0.489692052,0.461362989,1.887945551,0.778381336,-0.965219572,1.095399684,1.570927204,0.778381336,-1.123728746,-0.489692052,0.619872163,-1.123728746
2019/5/17,基隆,AMB_TEMP,0.625185241,0.705343449,0.585106136,0.52498748,0.504947928,0.504947928,0.504947928,0.52498748,0.565066584,0.585106136,0.565066584,0.504947928,0.444829272,0.364671063,0.464868824,0.80554121,0.965857627,0.845620314,0.605145688,0.444829272,0.384710615,0.364671063,0.344631511,0.304552407
2019/5/17,基隆,CH4,0.997841472,0.360892833,0.360892833,0.360892833,0.997841472,0.360892833,0.360892833,0.997841472,0.997841472,0.997841472,1.634790112,0.997841472,0.997841472,0.360892833,0.360892833,-0.276055807,0.360892833,0.360892833,0.360892833,0.360892833,2.271738752,2.908687391,0.997841472,0.997841472
2019/5/17,基隆,CO,-0.042994939,-0.240321874,-0.338985342,-0.733639213,-0.536312277,-0.585644011,-0.092326673,1.190298408,1.190298408,2.078269618,2.966240827,2.719582158,1.288961876,0.055668529,-0.092326673,-0.289653608,0.252995465,0.647649335,0.844976271,1.140966674,1.732947481,2.078269618,0.943639739,0.647649335
2019/5/17,基隆,NMHC,0.176454585,0.176454585,0.176454585,-0.666131908,-0.184653912,-0.42539291,0.296824084,1.380149576,1.861627572,2.463475067,3.667170058,3.185692062,1.500519075,0.296824084,0.056085086,-0.184653912,0.537563082,0.77830208,0.89867158,1.139410578,1.981997071,2.463475067,1.019041079,0.89867158
2019/5/17,基隆,NO,-0.271177239,-0.298131546,-0.176837164,-0.365517314,-0.365517314,-0.284654392,-0.001634168,1.292172573,1.426944108,3.313745605,5.604861708,4.526689424,1.561715644,0.146614521,0.025320139,0.48354336,-0.042065629,1.561715644,0.173568828,1.292172573,1.022629502,1.426944108,0.672223509,0.240954596
2019/5/17,基隆,NO2,0.189315836,0.06106178,-0.16979552,-0.60585931,-0.362176604,-0.182620926,0.445823947,0.702332058,0.830586114,1.343602336,1.600110448,1.856618559,1.600110448,0.574078003,0.06106178,-0.041541465,0.189315836,1.215348281,0.702332058,0.95884017,0.95884017,0.702332058,0.574078003,0.445823947
2019/5/17,基隆,NOx,0.005386497,-0.143963592,-0.218638637,-0.554676338,-0.412793754,-0.263443664,0.304086676,1.125512168,1.274862257,2.619013062,4.112513957,3.589788644,1.79758757,0.453436765,0.080061542,0.229411631,0.080061542,1.573562436,0.52811181,1.274862257,1.050837123,1.200187213,0.6774619,0.378761721
2019/5/17,基隆,O3,-1.303910895,-1.434760633,-1.225401053,-0.62872625,-1.099785305,-1.04744541,-1.340548822,-1.508036486,-1.508036486,-1.659822181,-1.685992129,-1.638886223,-1.382420738,-0.681066145,-0.52404646,-0.41936667,-0.52404646,-1.246337011,-1.04744541,-1.607482286,-1.654588192,-1.685992129,-1.67029016,-1.638886223
2019/5/17,基隆,PM10,0.270745845,0.532904193,0.336285432,0.270745845,0.074127083,-0.712347962,-0.777887549,-0.5157292,-0.777887549,-0.253570852,-0.646808375,-0.843427136,-1.171125071,-1.040045897,-1.236664658,-1.498823006,-0.908966723,-0.777887549,-1.236664658,-0.319110439,-0.5157292,-0.188031265,-0.384650026,0.795062541
2019/5/17,基隆,PM2.5,0.137951294,0.680704236,0.409327765,0.137951294,0.137951294,-0.404801647,-0.133425177,0.002263059,-0.133425177,0.273639529,0.409327765,-0.269113412,-0.811866354,-0.947554589,-1.490307531,-1.354619295,-1.354619295,-0.676178118,-1.083242824,-0.811866354,-0.811866354,-0.540489883,-0.811866354,0.137951294
2019/5/17,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,0.979697124,0.188905227,-0.262975857,-0.037035315,-0.262975857,-0.150005586,-0.150005586,0.414845769,1.318607937,2.335340376,1.996429563,0.301875498,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/5/17,基隆,RH,0.932799938,0.853785382,1.011814493,1.169843605,1.24885816,0.932799938,1.090829049,1.169843605,1.011814493,1.011814493,1.011814493,1.011814493,1.011814493,1.011814493,0.774770826,0.142654381,-0.094389286,0.300683492,0.537727159,0.932799938,1.090829049,1.090829049,1.090829049,1.090829049
2019/5/17,基隆,SO2,-0.221607698,0.133652075,0.015232151,-0.103187773,-0.340027622,-0.221607698,0.488911848,0.252071999,0.607331772,1.081011469,1.317851317,1.199431393,0.962591545,0.015232151,-0.340027622,-0.340027622,-0.221607698,0.133652075,-0.221607698,0.015232151,0.133652075,0.370491923,0.252071999,0.370491923
2019/5/17,基隆,THC,0.815039585,0.343180375,0.343180375,-0.128678834,0.815039585,-0.128678834,0.815039585,1.286898794,1.286898794,1.758758004,2.230617213,2.230617213,1.286898794,0.343180375,0.343180375,-0.128678834,0.343180375,0.815039585,0.815039585,0.815039585,2.702476423,3.174335632,1.286898794,0.815039585
2019/5/17,基隆,WD_HR,0.961695769,1.445385678,-0.705490728,-1.003937693,0.992569593,1.07489979,2.124609806,0.601501155,0.951404494,1.095482339,1.188103811,1.085191065,1.002860867,0.92053067,0.941113219,1.527715876,-0.293839741,0.12810252,1.620337348,1.260142734,1.630628622,-0.427626312,1.424803129,1.424803129
2019/5/17,基隆,WIND_DIREC,0.972949708,-0.992371241,-0.756942169,2.088678789,1.024129941,0.737520636,-0.849066588,0.512327611,0.307606679,1.106018314,1.177670641,1.198142734,0.880825289,1.075310174,0.184774119,1.454043899,0.082413653,-1.20732822,1.454043899,1.36191948,-0.910482868,0.195010166,0.020997373,1.853249717
2019/5/17,基隆,WIND_SPEED,0.562674295,-0.965232467,-0.131828779,-0.270729393,1.257177368,1.118276754,-0.687431237,-1.104133082,-0.826331852,-0.409630008,1.534978598,0.562674295,1.534978598,2.646183516,-0.548530623,-0.826331852,-0.409630008,-0.548530623,-0.270729393,-0.687431237,-1.104133082,-0.687431237,-0.826331852,-0.826331852
2019/5/17,基隆,WS_HR,-0.014164531,-1.123728746,-0.489692052,-1.123728746,-0.489692052,1.412418031,-1.282237919,-1.123728746,0.144344642,0.302853816,1.729436378,0.302853816,0.461362989,2.839000592,0.461362989,-0.965219572,-0.172673705,-1.282237919,-1.440747093,-0.648201225,-1.123728746,-1.282237919,-0.965219572,-0.965219572
2019/5/18,基隆,AMB_TEMP,0.284512855,0.364671063,0.364671063,0.645224793,0.765462105,0.585106136,0.80554121,1.086094939,1.246411356,1.426767325,1.647202399,1.086094939,1.146213596,1.28649046,1.46684643,1.326569565,1.386688221,1.386688221,0.985897179,0.80554121,0.785501658,0.865659866,1.066055387,1.046015835
2019/5/18,基隆,CH4,1.634790112,2.908687391,1.634790112,-0.276055807,-0.276055807,0.360892833,0.997841472,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,0.997841472,0.360892833,-0.276055807,-0.276055807
2019/5/18,基隆,CO,0.746312803,1.09163494,0.548985868,-0.536312277,-0.733639213,-0.19099014,0.302327198,0.006336795,0.302327198,0.746312803,0.351658932,0.154331997,0.252995465,0.154331997,-0.092326673,-0.092326673,0.154331997,0.4503224,0.351658932,0.894308005,0.696981069,1.042303206,0.055668529,0.006336795
2019/5/18,基隆,NMHC,1.380149576,2.343105568,0.89867158,-0.42539291,-0.786501407,0.176454585,0.77830208,0.296824084,0.417193583,0.77830208,0.296824084,0.056085086,0.417193583,0.176454585,-0.184653912,0.056085086,0.056085086,0.417193583,0.296824084,0.77830208,0.77830208,1.019041079,-0.064284413,-0.064284413
2019/5/18,基隆,NO,0.362248978,0.887857966,0.389203285,-0.163360011,-0.217268625,0.187045982,0.510497667,0.173568828,0.200523135,0.146614521,-0.095974243,-0.055542782,0.052274446,-0.082497089,-0.136405703,-0.095974243,-0.109451396,-0.149882857,-0.203791471,0.0657516,-0.149882857,0.416157592,-0.095974243,-0.176837164
2019/5/18,基隆,NO2,0.189315836,0.445823947,0.06106178,-0.387827415,-0.746938771,-0.233922548,0.009760158,-0.208271737,0.189315836,0.702332058,-0.003065248,-0.118493898,0.06106178,-0.131319304,-0.298049576,-0.131319304,-0.156970115,0.317569891,1.215348281,1.600110448,0.702332058,1.087094225,-0.003065248,0.06106178
2019/5/18,基隆,NOx,0.304086676,0.752136944,0.229411631,-0.3231837,-0.562143843,0.005386497,0.304086676,0.005386497,0.154736586,0.453436765,-0.069288548,-0.069288548,0.080061542,-0.143963592,-0.248508655,-0.143963592,-0.143963592,0.080061542,0.602786855,0.901487034,0.304086676,0.826811989,-0.069288548,-0.069288548
2019/5/18,基隆,O3,-1.654588192,-1.701694097,-1.633652234,-1.209699084,-1.04744541,-1.403356696,-1.235869032,-0.83808583,-0.52404646,-0.31468688,0.261051965,-0.157667195,-0.052987405,0.41807165,0.41807165,0.365731755,0.261051965,0.156372175,-0.41936667,-1.099785305,-0.681066145,-1.330080843,-0.995105515,-1.099785305
2019/5/18,基隆,PM10,0.205206257,0.270745845,0.336285432,-0.646808375,-0.188031265,0.074127083,-0.056952091,-0.450189613,-0.581268787,-0.188031265,-0.319110439,-0.450189613,-0.646808375,0.205206257,-0.056952091,0.795062541,0.008587496,0.13966667,0.336285432,0.270745845,0.270745845,0.729522954,0.532904193,0.59844378
2019/5/18,基隆,PM2.5,-0.269113412,-0.133425177,-0.133425177,-0.540489883,-0.269113412,0.002263059,0.137951294,0.002263059,0.137951294,0.409327765,0.137951294,0.816392471,0.273639529,0.680704236,0.816392471,1.359145413,0.273639529,0.545016,0.680704236,0.680704236,0.409327765,0.680704236,0.273639529,0.545016
2019/5/18,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,3.013162001,-0.150005586,0.075934956,-0.262975857,-0.150005586,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/5/18,基隆,RH,1.090829049,1.090829049,1.090829049,0.221668936,-0.094389286,0.300683492,0.063639825,-0.410447509,-0.647491176,-0.726505732,-1.042563955,0.379698048,0.537727159,0.300683492,-0.252418398,-0.252418398,-0.489462065,-0.568476621,0.221668936,0.616741715,0.616741715,0.537727159,0.063639825,0.221668936
2019/5/18,基隆,SO2,-0.221607698,-0.221607698,-0.340027622,-0.57686747,-0.932127243,-0.813707319,0.015232151,0.607331772,0.133652075,0.133652075,-0.458447546,-0.813707319,-0.103187773,-0.695287394,-0.932127243,-0.695287394,-0.813707319,-0.695287394,1.436271241,0.370491923,-0.221607698,-0.221607698,-0.57686747,-0.221607698
2019/5/18,基隆,THC,1.758758004,2.702476423,1.758758004,-0.128678834,-0.600538044,0.343180375,1.286898794,0.343180375,0.343180375,0.343180375,-0.128678834,-0.128678834,-0.128678834,0.343180375,0.343180375,-0.128678834,-0.128678834,0.343180375,0.343180375,0.343180375,0.815039585,0.815039585,-0.128678834,-0.128678834
2019/5/18,基隆,WD_HR,1.177812537,1.486550777,1.033734691,0.951404494,1.023443417,0.92053067,1.218977635,1.218977635,1.188103811,1.167521262,1.157229987,1.126356163,1.116064889,1.07489979,1.013152142,1.044025966,0.889656846,1.085191065,-0.93189877,1.887910489,-0.633451805,1.188103811,1.064608515,1.013152142
2019/5/18,基隆,WIND_DIREC,0.338314818,1.23908692,1.034365988,1.095782268,0.880825289,0.307606679,0.420203191,1.3005032,1.280031107,1.116254361,1.085546221,0.891061335,1.085546221,0.952477615,1.003657848,0.778464823,0.778464823,1.218614827,1.93513809,1.566640412,-0.726234029,1.054838081,1.085546221,0.870589242
2019/5/18,基隆,WIND_SPEED,-1.104133082,-0.965232467,0.145972451,1.118276754,1.396077983,-0.687431237,0.007071836,1.673879213,1.396077983,0.979376139,3.479587204,0.145972451,0.70157491,0.562674295,1.118276754,1.673879213,0.42377368,0.840475524,-1.104133082,-1.104133082,-0.826331852,0.007071836,0.562674295,-0.826331852
2019/5/18,基隆,WS_HR,-1.123728746,-1.123728746,-0.806710399,1.570927204,1.729436378,-0.648201225,-1.123728746,1.095399684,1.570927204,1.412418031,2.680491419,1.729436378,1.253908857,0.461362989,1.095399684,2.046454725,0.302853816,1.095399684,-0.806710399,-1.123728746,-0.331182878,-0.331182878,0.619872163,0.144344642
2019/5/19,基隆,AMB_TEMP,0.885699418,0.90573897,0.685303897,0.625185241,0.605145688,0.545027032,0.645224793,0.985897179,1.426767325,1.707321055,1.767439711,1.126174044,1.146213596,1.346609117,0.865659866,1.046015835,1.086094939,0.90573897,0.725383001,0.645224793,0.625185241,0.585106136,0.52498748,0.504947928
2019/5/19,基隆,CH4,0.360892833,-0.276055807,0.997841472,0.360892833,0.997841472,1.634790112,0.997841472,1.634790112,-0.276055807,-0.276055807,0.360892833,0.360892833,-0.276055807,-0.276055807,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,0.360892833,0.360892833,0.997841472,1.634790112,1.634790112
